403_9775361	403.9775361	HMDB0060780
404_0142718	404.0142718	
404_0638866	404.0638866	
404_9195742	404.9195742	
404_927384	404.927384	
404_932146	404.932146	
404_9583753	404.9583753	
405_0026818	405.0026818	HMDB0128401;HMDB0128402;HMDB0128403
405_0704536	405.0704536	HMDB0001204
405_0979768	405.0979768	HMDB0000939
405_1896659	405.1896659	HMDB0012643;HMDB0036010;HMDB0094680
405_9911857	405.9911857	
406_0247706	406.0247706	HMDB0005008
406_0275931	406.0275931	
406_086136	406.086136	HMDB0014038
407_0220991	407.0220991	HMDB0039721;HMDB0127736;HMDB0127737;HMDB0127782
407_036157	407.036157	HMDB0014553
408_0031452	408.0031452	
408_0377991	408.0377991	
408_9443026	408.9443026	
408_96479	408.96479	
408_9900819	408.9900819	
409_0915363	409.0915363	HMDB0029227;HMDB0029545;HMDB0029547;HMDB0029979;HMDB0030095;HMDB0031955;HMDB0033275;HMDB0034942;HMDB0036335;HMDB0037571;HMDB0039234;HMDB0039327;HMDB0040722;HMDB0124950;HMDB0124951;HMDB0135189;HMDB0135716
409_1702779	409.1702779	HMDB0032003;HMDB0032772
409_975278	409.975278	
409_9782574	409.9782574	
410_019484	410.019484	HMDB0034071
410_0357976	410.0357976	HMDB0038421;HMDB0038426
410_0483086	410.0483086	HMDB0004381;HMDB0006268;HMDB0006880;HMDB0014952;HMDB0029710
410_0809134	410.0809134	HMDB0015281
410_9720177	410.9720177	
410_9788397	410.9788397	
411_0245383	411.0245383	HMDB0133147;HMDB0133150;HMDB0133153
411_0874624	411.0874624	HMDB0060914
411_0948446	411.0948446	HMDB0029383;HMDB0030399;HMDB0040137;HMDB0128626;HMDB0129398;HMDB0135534;HMDB0135535;HMDB0135537;HMDB0135538;HMDB0135539;HMDB0136759;HMDB0240464
412_0150732	412.0150732	HMDB0038421;HMDB0038426;HMDB0038428
412_0603414	412.0603414	HMDB0060770
412_0907287	412.0907287	HMDB0014645
412_2202099	412.2202099	
412_9424147	412.9424147	
412_969521	412.969521	
412_9866158	412.9866158	HMDB0014394;HMDB0032686
413_0228582	413.0228582	
413_0531255	413.0531255	HMDB0029682;HMDB0059996;HMDB0127741;HMDB0127859;HMDB0127863;HMDB0127864;HMDB0129332;HMDB0129986;HMDB0130149;HMDB0132272;HMDB0133592;HMDB0134595;HMDB0134600;HMDB0134604;HMDB0134610;HMDB0135091;HMDB0135528;HMDB0135529
413_0967382	413.0967382	HMDB0060812
413_1226441	413.1226441	HMDB0015310;HMDB0030848;HMDB0031452;HMDB0033037;HMDB0033877;HMDB0033983;HMDB0034111;HMDB0034125;HMDB0034256;HMDB0034935;HMDB0034936;HMDB0034960;HMDB0036595;HMDB0037249;HMDB0037488;HMDB0038395;HMDB0038397;HMDB0038479;HMDB0038899;HMDB0038901;HMDB0039564;HMDB0125987;HMDB0137501;HMDB0139003;HMDB0139004
413_987185	413.987185	HMDB0126665
413_990198	413.990198	
414_0432293	414.0432293	
414_0523755	414.0523755	
414_2358276	414.2358276	
414_9234179	414.9234179	
414_9698091	414.9698091	
415_0406167	415.0406167	
415_0465631	415.0465631	HMDB0034754;HMDB0130646;HMDB0130648;HMDB0130653;HMDB0130658
415_0623792	415.0623792	HMDB0130655;HMDB0240293
415_9882341	415.9882341	
415_9952222	415.9952222	
416_0364491	416.0364491	
416_2151772	416.2151772	
416_9204214	416.9204214	
416_9803871	416.9803871	HMDB0060600
416_9900917	416.9900917	HMDB0031554;HMDB0128825;HMDB0131940;HMDB0133829
417_024353	417.024353	HMDB0034754;HMDB0060590;HMDB0128640;HMDB0128641;HMDB0128643;HMDB0128644;HMDB0128646;HMDB0128647
417_0396223	417.0396223	HMDB0030774;HMDB0127811;HMDB0127869;HMDB0127884;HMDB0127908;HMDB0130621;HMDB0130629;HMDB0130637;HMDB0130655
418_8898423	418.8898423	
418_9116188	418.9116188	
418_9352784	418.9352784	
418_9429181	418.9429181	
418_9738664	418.9738664	
419_1135016	419.1135016	HMDB0030488;HMDB0060918;HMDB0062731;HMDB0132999;HMDB0133003;HMDB0133005;HMDB0133007
420_0401365	420.0401365	HMDB0014008;HMDB0014009;HMDB0060971
420_0588266	420.0588266	
420_1168607	420.1168607	HMDB0005021;HMDB0060383
420_1888943	420.1888943	
420_9177532	420.9177532	HMDB0094700
421_0280055	421.0280055	HMDB0041567
421_1973865	421.1973865	HMDB0030452
421_2359788	421.2359788	HMDB0012518;HMDB0030065;HMDB0031125;HMDB0036015;HMDB0038018
422_0315184	422.0315184	
422_0534892	422.0534892	
422_0893416	422.0893416	
422_122973	422.122973	HMDB0031254;HMDB0128932;HMDB0129122
422_8983832	422.8983832	
422_9598169	422.9598169	HMDB0041780;HMDB0041781
422_9803319	422.9803319	HMDB0141560
422_9901433	422.9901433	
423_0055821	423.0055821	HMDB0041567
423_1071144	423.1071144	HMDB0029308;HMDB0029540;HMDB0033304;HMDB0035415;HMDB0037755;HMDB0039379;HMDB0039570;HMDB0128945;HMDB0128946;HMDB0128948;HMDB0129093;HMDB0129094;HMDB0130342;HMDB0130343;HMDB0135217;HMDB0135219;HMDB0135221;HMDB0135223;HMDB0135225;HMDB0135227;HMDB0135228;HMDB0135545;HMDB0135547;HMDB0135549;HMDB0135551
423_2516573	423.2516573	HMDB0000541;HMDB0011557;HMDB0011587;HMDB0062318
423_9907305	423.9907305	HMDB0001546
423_9938644	423.9938644	HMDB0001546
424_0512709	424.0512709	HMDB0038412;HMDB0038414
424_8681265	424.8681265	
424_8954807	424.8954807	
424_9769703	424.9769703	HMDB0000295
424_9941798	424.9941798	
425_0400369	425.0400369	HMDB0012220;HMDB0029407
425_0805065	425.0805065	HMDB0000656;HMDB0032299
425_122597	425.122597	HMDB0030080;HMDB0033882;HMDB0034117;HMDB0036556;HMDB0037260;HMDB0037313;HMDB0039273;HMDB0039964;HMDB0040706;HMDB0041552;HMDB0135719;HMDB0135720;HMDB0135721;HMDB0135722
425_1300803	425.1300803	HMDB0014902
425_1651429	425.1651429	
426_030473	426.030473	HMDB0038412;HMDB0038414;HMDB0038418
426_0757873	426.0757873	HMDB0014827;HMDB0039896
426_2358473	426.2358473	
426_910632	426.910632	
427_0022181	427.0022181	
427_0798339	427.0798339	HMDB0030564;HMDB0030565;HMDB0031422;HMDB0036294;HMDB0038066;HMDB0130035;HMDB0130037;HMDB0130038;HMDB0130041;HMDB0130042;HMDB0135201;HMDB0137957
427_2735039	427.2735039	
427_9528241	427.9528241	
428_0026081	428.0026081	
428_0060381	428.0060381	
428_0464016	428.0464016	
428_0589465	428.0589465	
428_0679551	428.0679551	
428_215118	428.215118	HMDB0013024
428_2514653	428.2514653	
429_0002478	429.0002478	
429_0622076	429.0622076	HMDB0125570;HMDB0129043;HMDB0129050;HMDB0129060;HMDB0129065;HMDB0129071;HMDB0129078;HMDB0129083;HMDB0129084
429_0930429	429.0930429	
430_0110081	430.0110081	
430_06841	430.06841	HMDB0029394;HMDB0039424
430_1947005	430.1947005	
430_2307709	430.2307709	
430_9916134	430.9916134	HMDB0014777;HMDB0031592
431_0551558	431.0551558	HMDB0033338;HMDB0059759
431_0795531	431.0795531	HMDB0125863;HMDB0125867;HMDB0125872;HMDB0125873;HMDB0125882;HMDB0125886;HMDB0130309;HMDB0130312;HMDB0130315
431_2205228	431.2205228	HMDB0012530;HMDB0013651;HMDB0062316;HMDB0062320;HMDB0114743;HMDB0114744
432_2100853	432.2100853	
432_2237977	432.2237977	
432_9275011	432.9275011	
432_9511571	432.9511571	
433_9970161	433.9970161	
434_042132	434.042132	HMDB0041596
434_9205501	434.9205501	
434_9245323	434.9245323	
435_0229421	435.0229421	
435_0874718	435.0874718	
436_0125076	436.0125076	HMDB0124761
436_0248307	436.0248307	
436_9138727	436.9138727	
436_9755991	436.9755991	HMDB0127816;HMDB0127910
437_0017034	437.0017034	
437_2012133	437.2012133	
438_0095694	438.0095694	
438_0670967	438.0670967	HMDB0036355;HMDB0038420;HMDB0038424;HMDB0128325
439_0259945	439.0259945	HMDB0037810;HMDB0125870
439_2919665	439.2919665	
440_0139682	440.0139682	
440_0463126	440.0463126	HMDB0034045;HMDB0036355;HMDB0038413;HMDB0038420;HMDB0038424
440_9262708	440.9262708	
440_9467499	440.9467499	
440_9649173	440.9649173	HMDB0015276
441_0177859	441.0177859	
441_0955913	441.0955913	HMDB0030488;HMDB0030824;HMDB0031423;HMDB0034117;HMDB0037313;HMDB0038330;HMDB0039039;HMDB0039172;HMDB0039273;HMDB0040555;HMDB0040863;HMDB0041265;HMDB0060918;HMDB0060923;HMDB0129949;HMDB0129950;HMDB0134112;HMDB0134113;HMDB0135774;HMDB0135775;HMDB0240499;HMDB0240501
441_9682485	441.9682485	
442_0180367	442.0180367	HMDB0001201;HMDB0059648
442_0217194	442.0217194	
442_0407978	442.0407978	
442_1943115	442.1943115	HMDB0012211;HMDB0012213;HMDB0012214
442_2307433	442.2307433	
442_8957816	442.8957816	
442_9233679	442.9233679	
443_2258297	443.2258297	HMDB0061013
444_0079826	444.0079826	HMDB0038406
444_023617	444.023617	
444_0840232	444.0840232	HMDB0014008;HMDB0014009;HMDB0029832;HMDB0038674;HMDB0060971;HMDB0129422;HMDB0129423
444_2099571	444.2099571	
444_2464686	444.2464686	
445_0109923	445.0109923	HMDB0062636;HMDB0135842;HMDB0135844;HMDB0135846
445_0305316	445.0305316	
445_043082	445.043082	HMDB0015244;HMDB0141560
445_0530813	445.0530813	HMDB0001564;HMDB0039567;HMDB0128977;HMDB0129404;HMDB0129405;HMDB0130050;HMDB0130052;HMDB0130053;HMDB0130054;HMDB0130055;HMDB0130056;HMDB0130057;HMDB0130091;HMDB0130092;HMDB0135799;HMDB0135802;HMDB0135803;HMDB0135804
445_0876881	445.0876881	HMDB0039126
445_0999996	445.0999996	HMDB0060830;HMDB0126593;HMDB0126594;HMDB0127963;HMDB0127964;HMDB0127965;HMDB0127967;HMDB0127968;HMDB0127969;HMDB0127970;HMDB0127971;HMDB0127972;HMDB0127973;HMDB0127974
445_2362687	445.2362687	HMDB0000312;HMDB0000320;HMDB0000326;HMDB0000330;HMDB0000364;HMDB0000371;HMDB0000376;HMDB0000390;HMDB0000395;HMDB0000404;HMDB0000414;HMDB0000415;HMDB0000419;HMDB0000427;HMDB0000432;HMDB0000505;HMDB0000506;HMDB0000527;HMDB0000619;HMDB0000760;HMDB0000865;HMDB0000917;HMDB0013845
445_9543769	445.9543769	
445_9758948	445.9758948	
445_9803486	445.9803486	
445_9842901	445.9842901	
446_0144207	446.0144207	
446_0423633	446.0423633	
446_0507172	446.0507172	HMDB0033506;HMDB0033508
446_0773897	446.0773897	
446_0908759	446.0908759	
446_1139927	446.1139927	HMDB0061159
446_1898337	446.1898337	
446_2258684	446.2258684	
446_2396928	446.2396928	
446_2501936	446.2501936	
446_9176313	446.9176313	
446_9641555	446.9641555	
446_9729157	446.9729157	
446_9787398	446.9787398	HMDB0128779
447_2519124	447.2519124	
447_9466066	447.9466066	
447_9765095	447.9765095	
447_9913856	447.9913856	
448_0043594	448.0043594	HMDB0000061;HMDB0000960;HMDB0001341
448_0127624	448.0127624	
448_0168433	448.0168433	HMDB0041868
448_021551	448.021551	
448_0258929	448.0258929	HMDB0015426
448_0304074	448.0304074	HMDB0033506;HMDB0033508
448_0579075	448.0579075	HMDB0034071
448_0664177	448.0664177	
448_1227946	448.1227946	HMDB0014780;HMDB0029900;HMDB0036334
448_2552044	448.2552044	
448_9404825	448.9404825	
449_2674304	449.2674304	HMDB0035506;HMDB0036940;HMDB0060126
450_0282925	450.0282925	
450_0409314	450.0409314	
450_0971277	450.0971277	HMDB0033439;HMDB0033441
450_2707632	450.2707632	
450_8679416	450.8679416	
450_9638642	450.9638642	
450_9912153	450.9912153	
451_0172568	451.0172568	
451_0441551	451.0441551	HMDB0127309;HMDB0127340;HMDB0134551
451_0632691	451.0632691	HMDB0033587;HMDB0041717;HMDB0041718;HMDB0060027;HMDB0060028;HMDB0124885;HMDB0125858;HMDB0127308;HMDB0128687;HMDB0128730;HMDB0128731;HMDB0128735;HMDB0128736;HMDB0129981;HMDB0132466;HMDB0132467;HMDB0133342;HMDB0133343;HMDB0134552;HMDB0134553;HMDB0134554;HMDB0134555;HMDB0134556;HMDB0134557;HMDB0134558;HMDB0134559;HMDB0134561;HMDB0134562;HMDB0134563;HMDB0134564
451_0759371	451.0759371	
451_079812	451.079812	HMDB0014823;HMDB0015310;HMDB0030671;HMDB0031452;HMDB0033162;HMDB0033651;HMDB0033991;HMDB0034935;HMDB0034936;HMDB0034960;HMDB0036408;HMDB0036618;HMDB0039098;HMDB0127107;HMDB0127131;HMDB0127222;HMDB0127229;HMDB0127232;HMDB0130491;HMDB0135364;HMDB0135365;HMDB0135410;HMDB0135411;HMDB0139003;HMDB0139004;HMDB0240265
451_3154557	451.3154557	
451_9584855	451.9584855	HMDB0014702
451_9630963	451.9630963	
451_9808155	451.9808155	
451_9989913	451.9989913	
452_0131688	452.0131688	
452_079274	452.079274	
452_0828488	452.0828488	
452_8375449	452.8375449	
452_8650925	452.8650925	
452_887634	452.887634	
452_9176806	452.9176806	
452_9259234	452.9259234	
452_9534005	452.9534005	HMDB0125294;HMDB0125295;HMDB0125307;HMDB0125339;HMDB0128381;HMDB0128391;HMDB0128400;HMDB0129483;HMDB0129484;HMDB0129492;HMDB0129499
452_9791356	452.9791356	
453_0416239	453.0416239	HMDB0011117;HMDB0062526;HMDB0125858
453_0784898	453.0784898	HMDB0029501;HMDB0029577;HMDB0029679;HMDB0033982;HMDB0033988;HMDB0034157;HMDB0034405;HMDB0037340;HMDB0038293;HMDB0038740;HMDB0038887;HMDB0038898;HMDB0040542;HMDB0041591;HMDB0041722;HMDB0125818;HMDB0125819;HMDB0125824;HMDB0125860;HMDB0125877;HMDB0125878;HMDB0126551;HMDB0127106;HMDB0127129;HMDB0127134;HMDB0127136;HMDB0127223;HMDB0127224;HMDB0127294;HMDB0127358;HMDB0127485;HMDB0127776;HMDB0127777;HMDB0127837;HMDB0127838;HMDB0128089;HMDB0128090;HMDB0128094;HMDB0128095;HMDB0128107;HMDB0128708;HMDB0129987;HMDB0129988;HMDB0134579;HMDB0141940
453_08618	453.08618	HMDB0125476;HMDB0130646;HMDB0130648;HMDB0130653;HMDB0130658
453_1154355	453.1154355	HMDB0031350;HMDB0031723;HMDB0033855;HMDB0037689;HMDB0039927;HMDB0040503;HMDB0041274;HMDB0130340;HMDB0130341;HMDB0130344;HMDB0130345;HMDB0130348;HMDB0130349;HMDB0130351;HMDB0130352;HMDB0130354;HMDB0130355;HMDB0130357;HMDB0130995;HMDB0135632;HMDB0135633;HMDB0135635;HMDB0135636;HMDB0135638
453_196561	453.196561	HMDB0031690;HMDB0039214
453_307773	453.307773	
453_9789914	453.9789914	
453_9827302	453.9827302	
454_012998	454.012998	
454_0298423	454.0298423	
454_0336587	454.0336587	
454_0437626	454.0437626	
454_0819848	454.0819848	
454_1919866	454.1919866	
454_218103	454.218103	
454_267171	454.267171	
454_8797107	454.8797107	
454_9159144	454.9159144	
454_9305264	454.9305264	HMDB0001143;HMDB0001498
454_9418539	454.9418539	
454_9627311	454.9627311	
455_094548	455.094548	HMDB0031347;HMDB0031350;HMDB0033739;HMDB0037480;HMDB0038775;HMDB0039935;HMDB0040536;HMDB0040832;HMDB0041150;HMDB0060772;HMDB0124767;HMDB0125906;HMDB0125907;HMDB0128100;HMDB0128101;HMDB0130017;HMDB0130018;HMDB0134585;HMDB0134586;HMDB0135129;HMDB0135130;HMDB0135368;HMDB0135369;HMDB0135371;HMDB0135372;HMDB0135373;HMDB0135375;HMDB0135376;HMDB0135377;HMDB0135379;HMDB0135380;HMDB0135381;HMDB0135382;HMDB0135383;HMDB0135384;HMDB0135386;HMDB0135387;HMDB0135388;HMDB0135390;HMDB0135391;HMDB0135392;HMDB0135418;HMDB0135419;HMDB0135420;HMDB0135423;HMDB0135424;HMDB0135428;HMDB0135429;HMDB0135431;HMDB0135432;HMDB0135436;HMDB0135437;HMDB0135442;HMDB0135443;HMDB0135444;HMDB0140590;HMDB0141964
455_1020297	455.1020297	HMDB0130022;HMDB0130023;HMDB0130024;HMDB0130025
455_2031416	455.2031416	
455_2512821	455.2512821	
455_9451266	455.9451266	
455_9754928	455.9754928	
456_0288155	456.0288155	
456_0449383	456.0449383	HMDB0037972;HMDB0037984;HMDB0037989
456_0783549	456.0783549	HMDB0031791
456_2103715	456.2103715	
456_2465295	456.2465295	
456_28278	456.28278	
456_8768453	456.8768453	
456_885623	456.885623	HMDB0041834
456_9116717	456.9116717	HMDB0001143;HMDB0001498
456_9392406	456.9392406	
457_0801354	457.0801354	HMDB0014933;HMDB0127853
457_0930917	457.0930917	HMDB0013846;HMDB0125835
457_1652028	457.1652028	HMDB0030849;HMDB0033806;HMDB0035779;HMDB0041045;HMDB0041212;HMDB0129645;HMDB0134743
457_9802895	457.9802895	
458_0115364	458.0115364	HMDB0000793;HMDB0062356
458_0302923	458.0302923	
458_0479727	458.0479727	
458_0635566	458.0635566	
458_0959483	458.0959483	HMDB0034860;HMDB0061012
458_1283765	458.1283765	HMDB0037551;HMDB0143630;HMDB0143631;HMDB0143632;HMDB0143636;HMDB0143638;HMDB0143639;HMDB0143640;HMDB0143641;HMDB0143642;HMDB0143643
458_2075355	458.2075355	HMDB0011471;HMDB0011501;HMDB0033469
458_2257587	458.2257587	
458_2621964	458.2621964	
458_9041558	458.9041558	
458_9276565	458.9276565	HMDB0036699
458_9666605	458.9666605	
458_9748157	458.9748157	
459_0322652	459.0322652	HMDB0001124;HMDB0006789;HMDB0029477;HMDB0034410
459_0361309	459.0361309	HMDB0015244
459_0462455	459.0462455	HMDB0135841
459_058591	459.058591	HMDB0128488;HMDB0128489;HMDB0128490
459_0697329	459.0697329	HMDB0032645;HMDB0033145;HMDB0036398;HMDB0059614;HMDB0128655;HMDB0128656;HMDB0128973;HMDB0130522;HMDB0131631;HMDB0132696;HMDB0132709
459_0950591	459.0950591	HMDB0033287;HMDB0033818;HMDB0041740;HMDB0041741;HMDB0128601;HMDB0128602;HMDB0128610;HMDB0128611;HMDB0128899;HMDB0129968;HMDB0130139;HMDB0130141;HMDB0130143;HMDB0130145;HMDB0132468;HMDB0133319;HMDB0133320;HMDB0134893;HMDB0134894;HMDB0240483
459_9496264	459.9496264	
459_9796192	459.9796192	HMDB0038406
459_9915145	459.9915145	
459_9960319	459.9960319	
459_9998452	459.9998452	
460_0300221	460.0300221	
460_0457621	460.0457621	
460_0579158	460.0579158	
460_0619537	460.0619537	
460_066202	460.066202	
460_0794984	460.0794984	HMDB0128932;HMDB0129122
460_0932818	460.0932818	HMDB0038416
460_3157612	460.3157612	
460_8360856	460.8360856	
460_9942459	460.9942459	HMDB0126048;HMDB0126050
461_0077659	461.0077659	
461_0404067	461.0404067	HMDB0136103;HMDB0136104;HMDB0136105
461_0776578	461.0776578	HMDB0041969
461_0866165	461.0866165	HMDB0029605;HMDB0030042;HMDB0030883;HMDB0030884;HMDB0034231;HMDB0036861;HMDB0039028;HMDB0039037;HMDB0039038;HMDB0128984;HMDB0130070;HMDB0130073;HMDB0130076;HMDB0130077;HMDB0130078;HMDB0130082;HMDB0130085;HMDB0130086;HMDB0130087;HMDB0130540
461_1496018	461.1496018	HMDB0014682;HMDB0030378
461_189121	461.189121	
461_2407167	461.2407167	HMDB0013961;HMDB0014246;HMDB0015698;HMDB0029349;HMDB0030422;HMDB0034159;HMDB0060540
461_6754544	461.6754544	
461_9654479	461.9654479	
462_0284788	462.0284788	
462_0417765	462.0417765	
462_0457142	462.0457142	
462_1924514	462.1924514	HMDB0015637;HMDB0240578
462_2206945	462.2206945	
462_228232	462.228232	HMDB0002355;HMDB0061087;HMDB0142483;HMDB0142485
462_6786336	462.6786336	
462_9170033	462.9170033	
462_9562119	462.9562119	
463_1865862	463.1865862	
464_0080323	464.0080323	
464_0443013	464.0443013	
464_0526362	464.0526362	HMDB0013855
464_0561194	464.0561194	
464_1129928	464.1129928	HMDB0014827
464_2484258	464.2484258	
464_8512074	464.8512074	
464_8838428	464.8838428	
464_8876373	464.8876373	
464_8997407	464.8997407	
464_9270212	464.9270212	
464_9359586	464.9359586	
464_9795183	464.9795183	
465_0269073	465.0269073	
465_0333484	465.0333484	HMDB0060067;HMDB0127951;HMDB0127952
465_0541076	465.0541076	HMDB0041340
465_0598397	465.0598397	HMDB0033587;HMDB0041717;HMDB0041718;HMDB0127308;HMDB0127330;HMDB0129981;HMDB0132466;HMDB0132467;HMDB0133342;HMDB0133343;HMDB0134552;HMDB0134553;HMDB0134554;HMDB0134555;HMDB0134556;HMDB0134557;HMDB0134558;HMDB0134559;HMDB0134561;HMDB0134562;HMDB0134563;HMDB0134564;HMDB0139005;HMDB0139006;HMDB0139007;HMDB0139008;HMDB0139009
465_0794354	465.0794354	HMDB0036609;HMDB0041214;HMDB0041735;HMDB0125492;HMDB0125493;HMDB0125494;HMDB0125495;HMDB0127323;HMDB0128698;HMDB0128702;HMDB0128706;HMDB0128714;HMDB0240517
465_092233	465.092233	HMDB0060769;HMDB0060829
465_1071697	465.1071697	
465_1232515	465.1232515	HMDB0128223
465_9486159	465.9486159	
465_9794506	465.9794506	HMDB0033147
465_9970965	465.9970965	
466_0057873	466.0057873	
466_0153717	466.0153717	
466_0364952	466.0364952	
466_062949	466.062949	
466_0955074	466.0955074	
466_19224	466.19224	
466_2287863	466.2287863	
466_2364276	466.2364276	HMDB0061045
466_848201	466.848201	
466_8535026	466.8535026	
466_8811561	466.8811561	
466_9031718	466.9031718	
466_9338082	466.9338082	
466_9421037	466.9421037	
466_9588991	466.9588991	
466_9695983	466.9695983	
466_9953133	466.9953133	HMDB0037722;HMDB0059914
467_0114902	467.0114902	HMDB0015260
467_0253466	467.0253466	
467_0579009	467.0579009	HMDB0032877;HMDB0041737;HMDB0041738;HMDB0041739;HMDB0041832;HMDB0125397;HMDB0125398;HMDB0125399;HMDB0125863;HMDB0125867;HMDB0125872;HMDB0125873;HMDB0125882;HMDB0125886;HMDB0128698;HMDB0128702;HMDB0128706;HMDB0128714;HMDB0129970;HMDB0129971;HMDB0130004;HMDB0130202;HMDB0130203;HMDB0132462;HMDB0132464;HMDB0133326;HMDB0133327;HMDB0133328;HMDB0133351;HMDB0133352;HMDB0133353;HMDB0133375;HMDB0133376;HMDB0133377;HMDB0134895;HMDB0134896;HMDB0134897;HMDB0240480
467_0690181	467.0690181	
467_0949139	467.0949139	HMDB0002219;HMDB0029617;HMDB0033990;HMDB0034149;HMDB0035318;HMDB0035931;HMDB0036523;HMDB0036630;HMDB0038821;HMDB0040511;HMDB0040803;HMDB0041455;HMDB0127105;HMDB0127127;HMDB0127133;HMDB0127135;HMDB0127252;HMDB0127357;HMDB0128550;HMDB0133293;HMDB0141944
467_1031964	467.1031964	HMDB0125570;HMDB0129043;HMDB0129050;HMDB0129060;HMDB0129065;HMDB0129071;HMDB0129078;HMDB0129083;HMDB0129084;HMDB0133716;HMDB0133717
467_1110882	467.1110882	HMDB0031723;HMDB0033259;HMDB0033277;HMDB0033855;HMDB0037689;HMDB0038931;HMDB0039927;HMDB0040503;HMDB0130340;HMDB0130341;HMDB0130344;HMDB0130345;HMDB0130348;HMDB0130349;HMDB0130351;HMDB0130352;HMDB0130354;HMDB0130355;HMDB0130357;HMDB0130995;HMDB0135632;HMDB0135633;HMDB0135635;HMDB0135636;HMDB0135638
467_1761282	467.1761282	HMDB0034998;HMDB0240233
467_2127704	467.2127704	
467_9490414	467.9490414	
467_9667052	467.9667052	
467_9952021	467.9952021	
468_0291041	468.0291041	
468_0465979	468.0465979	
468_0595607	468.0595607	HMDB0134833
468_0726288	468.0726288	HMDB0060034
468_0982945	468.0982945	
468_2110322	468.2110322	
468_2471074	468.2471074	
468_283411	468.283411	
468_8506301	468.8506301	
468_8959673	468.8959673	
468_9036196	468.9036196	
468_9467096	468.9467096	
468_9571782	468.9571782	
469_1108666	469.1108666	HMDB0029481;HMDB0031586;HMDB0033741;HMDB0034954;HMDB0037509;HMDB0040561;HMDB0041515;HMDB0041536;HMDB0059972;HMDB0059974
469_1678988	469.1678988	
469_2420715	469.2420715	
469_2674212	469.2674212	
469_9867949	469.9867949	
469_9911091	469.9911091	
470_0089233	470.0089233	
470_0612549	470.0612549	HMDB0029248;HMDB0033682;HMDB0037975;HMDB0037998;HMDB0038089;HMDB0038094;HMDB0038409;HMDB0041170;HMDB0041750;HMDB0041755;HMDB0041767;HMDB0127920;HMDB0240551
470_0899259	470.0899259	
470_2263799	470.2263799	
470_2628453	470.2628453	
470_2990376	470.2990376	
470_8930819	470.8930819	
470_9455215	470.9455215	
470_996231	470.996231	
471_0288204	471.0288204	HMDB0032738
471_0561194	471.0561194	HMDB0041635
471_0966233	471.0966233	HMDB0035001;HMDB0039360
471_1092747	471.1092747	HMDB0060553;HMDB0060914
471_1813441	471.1813441	
471_2577279	471.2577279	
471_9655452	471.9655452	
471_9832095	471.9832095	
471_9963764	471.9963764	
472_0232043	472.0232043	
472_0518365	472.0518365	HMDB0038422
472_0797054	472.0797054	HMDB0062528
472_1125291	472.1125291	HMDB0060072
472_2419432	472.2419432	
472_2783615	472.2783615	
472_9076989	472.9076989	
472_9153427	472.9153427	
472_9203793	472.9203793	
472_9434874	472.9434874	HMDB0015284
473_0254626	473.0254626	
473_0585024	473.0585024	
473_0747312	473.0747312	HMDB0002375;HMDB0032503;HMDB0033938;HMDB0126143;HMDB0127859;HMDB0127863;HMDB0127864;HMDB0128468;HMDB0128469;HMDB0128470;HMDB0128471;HMDB0130149
473_0860589	473.0860589	HMDB0034573;HMDB0036634;HMDB0037505;HMDB0038362;HMDB0041238;HMDB0060316;HMDB0124839;HMDB0126679;HMDB0126705;HMDB0128651;HMDB0128975;HMDB0128978;HMDB0128979;HMDB0128980;HMDB0128982;HMDB0129926;HMDB0129927;HMDB0129928;HMDB0129931;HMDB0129932;HMDB0129933;HMDB0129936;HMDB0129937;HMDB0129938;HMDB0129941;HMDB0129942;HMDB0129943;HMDB0129946;HMDB0129947;HMDB0129948;HMDB0129952;HMDB0129953;HMDB0129954;HMDB0130521;HMDB0132705;HMDB0132921;HMDB0135764;HMDB0135765;HMDB0135766;HMDB0135769;HMDB0135770;HMDB0135771;HMDB0135776;HMDB0135777;HMDB0135778;HMDB0135779;HMDB0135780;HMDB0135782;HMDB0135783
473_9544665	473.9544665	
473_9657327	473.9657327	HMDB0124761
473_9957528	473.9957528	HMDB0038404;HMDB0038407
474_0121515	474.0121515	
474_0157275	474.0157275	HMDB0014809
474_0460803	474.0460803	
474_0617298	474.0617298	HMDB0135494;HMDB0135496;HMDB0135498;HMDB0135500
474_0740436	474.0740436	
474_0779388	474.0779388	
474_1061623	474.1061623	
474_9169107	474.9169107	
475_0239953	475.0239953	
475_0937417	475.0937417	HMDB0129155;HMDB0129156;HMDB0129157;HMDB0129165;HMDB0129166;HMDB0129167;HMDB0129172;HMDB0129173;HMDB0129174;HMDB0129178;HMDB0129182;HMDB0129183;HMDB0129184;HMDB0129189;HMDB0129190;HMDB0129191;HMDB0129195;HMDB0129199;HMDB0135817;HMDB0135818;HMDB0135819;HMDB0135824;HMDB0135825;HMDB0135826;HMDB0135831;HMDB0135832;HMDB0135833
475_1026905	475.1026905	HMDB0034698;HMDB0036860;HMDB0040502;HMDB0130102;HMDB0130536
475_1872623	475.1872623	HMDB0034184;HMDB0133250;HMDB0134756
475_2661268	475.2661268	HMDB0014940
475_9162196	475.9162196	
475_9650382	475.9650382	
475_9698323	475.9698323	
475_9908605	475.9908605	
476_0259875	476.0259875	
476_0450546	476.0450546	
476_0578066	476.0578066	
476_061781	476.061781	
