253_0844921	253.0844921	HMDB0001923;HMDB0030984;HMDB0030985;HMDB0030986;HMDB0033184;HMDB0034130;HMDB0034212;HMDB0039097;HMDB0129921;HMDB0131063;HMDB0142155;HMDB0142156;HMDB0142157;HMDB0240498
253_1119947	253.1119947	
253_9830641	253.9830641	HMDB0006802
253_9956052	253.9956052	
254_0109376	254.0109376	
254_0456453	254.0456453	
254_1119791	254.1119791	HMDB0015322;HMDB0028744;HMDB0029122
254_6539896	254.6539896	
254_9497071	254.9497071	
254_9951693	254.9951693	
255_0862195	255.0862195	HMDB0004620;HMDB0029438;HMDB0128666;HMDB0128669;HMDB0128671;HMDB0128675;HMDB0137285;HMDB0142077
255_0985106	255.0985106	HMDB0000888;HMDB0029445;HMDB0029504;HMDB0036189;HMDB0036605;HMDB0037137;HMDB0060669;HMDB0060670;HMDB0135874
255_1062525	255.1062525	HMDB0006790;HMDB0038664;HMDB0039111
255_1098025	255.1098025	HMDB0001389;HMDB0014501;HMDB0014789;HMDB0029140
255_1461572	255.1461572	HMDB0005767;HMDB0015693;HMDB0028898;HMDB0029129;HMDB0037180;HMDB0060725;HMDB0061006
255_9449517	255.9449517	
256_0864896	256.0864896	
256_139893	256.139893	
256_9291625	256.9291625	
256_9654838	256.9654838	
256_9827793	256.9827793	
257_0202409	257.0202409	HMDB0029518;HMDB0030769;HMDB0032989;HMDB0033779
257_0878679	257.0878679	
257_1743467	257.1743467	HMDB0030993;HMDB0036143;HMDB0062363;HMDB0062364
257_6536884	257.6536884	
257_9606406	257.9606406	
257_9780193	257.9780193	
258_0655997	258.0655997	
258_074765	258.074765	HMDB0000210;HMDB0012204;HMDB0032776
258_8965203	258.8965203	
258_973139	258.973139	
258_9983012	258.9983012	
259_0690478	259.0690478	HMDB0001104;HMDB0001200;HMDB0029071;HMDB0060485
259_1143429	259.1143429	
259_1489251	259.1489251	HMDB0036468;HMDB0036469;HMDB0038151
259_1536863	259.1536863	
259_9478773	259.9478773	
260_027772	260.027772	
260_0813213	260.0813213	HMDB0015352
260_0985656	260.0985656	
260_1248785	260.1248785	HMDB0028798;HMDB0028861;HMDB0028877;HMDB0038516
260_8767598	260.8767598	
260_9775436	260.9775436	
261_0530956	261.0530956	HMDB0002056;HMDB0013247;HMDB0029226;HMDB0029470;HMDB0030725;HMDB0031668;HMDB0031816;HMDB0033776;HMDB0034056;HMDB0037130;HMDB0037681;HMDB0038563;HMDB0041379;HMDB0094660;HMDB0127824;HMDB0130492;HMDB0131283;HMDB0131284;HMDB0131285;HMDB0135689;HMDB0135900;HMDB0135904;HMDB0135906;HMDB0137519;HMDB0141529;HMDB0141530;HMDB0141531;HMDB0141532;HMDB0141533;HMDB0141534
262_0118258	262.0118258	HMDB0004083;HMDB0038941;HMDB0039495;HMDB0129380
262_1137657	262.1137657	
262_140426	262.140426	HMDB0001937;HMDB0002248;HMDB0004985;HMDB0004987;HMDB0014366;HMDB0028758;HMDB0028947;HMDB0030516;HMDB0033454;HMDB0041935
262_1516781	262.1516781	HMDB0028718;HMDB0029033
262_9390335	262.9390335	
263_0632549	263.0632549	HMDB0032559
263_1034654	263.1034654	HMDB0029670;HMDB0030672;HMDB0030722;HMDB0030881;HMDB0031360;HMDB0032679;HMDB0032689;HMDB0034564;HMDB0035009;HMDB0036583;HMDB0037244;HMDB0037726;HMDB0037730;HMDB0037736;HMDB0112084;HMDB0135605;HMDB0135612
263_9347232	263.9347232	
263_9774587	263.9774587	
264_0772566	264.0772566	
264_0825373	264.0825373	
264_6613786	264.6613786	
265_0616259	265.0616259	HMDB0033251;HMDB0033946;HMDB0039035;HMDB0041564;HMDB0130334;HMDB0130984;HMDB0135209;HMDB0135210;HMDB0135211;HMDB0135212;HMDB0135213;HMDB0135214;HMDB0135215;HMDB0135540;HMDB0135541;HMDB0135542;HMDB0135543;HMDB0135589;HMDB0141210
265_070522	265.070522	HMDB0000033;HMDB0028689;HMDB0028878
265_0963513	265.0963513	HMDB0030327
265_1101185	265.1101185	
265_1125004	265.1125004	
265_148284	265.148284	
265_1571455	265.1571455	HMDB0000499;HMDB0000521;HMDB0002000;HMDB0005051;HMDB0010732;HMDB0030921;HMDB0031029;HMDB0031073;HMDB0032152;HMDB0032321;HMDB0032674;HMDB0033693;HMDB0034561;HMDB0037188;HMDB0037189;HMDB0037227;HMDB0037228;HMDB0037369;HMDB0037633;HMDB0038056;HMDB0040228;HMDB0062243;HMDB0062248;HMDB0094671
265_1846581	265.1846581	
265_2019522	265.2019522	
266_0271934	266.0271934	HMDB0126648;HMDB0130445
266_0343253	266.0343253	
266_0755025	266.0755025	HMDB0000089;HMDB0015122;HMDB0060478
266_1159005	266.1159005	HMDB0015636
266_8479113	266.8479113	
266_8802315	266.8802315	
266_8897575	266.8897575	HMDB0029627
266_926397	266.926397	
266_9338172	266.9338172	
267_0313411	267.0313411	
267_0595143	267.0595143	HMDB0000296;HMDB0000767
267_1098586	267.1098586	HMDB0011174;HMDB0011175;HMDB0014437;HMDB0240365
267_1347701	267.1347701	HMDB0029005;HMDB0029068;HMDB0033598;HMDB0035881;HMDB0036139;HMDB0037212;HMDB0040004;HMDB0134717;HMDB0139575;HMDB0139703
267_1509146	267.1509146	
268_0265145	268.0265145	
268_0628903	268.0628903	
268_1025505	268.1025505	HMDB0000830;HMDB0037842
268_1047373	268.1047373	HMDB0000050;HMDB0000085;HMDB0014340;HMDB0014638;HMDB0060861
268_9228421	268.9228421	
268_9653326	268.9653326	
268_9765339	268.9765339	HMDB0014767
269_0190964	269.0190964	
269_0802017	269.0802017	HMDB0002034;HMDB0005808;HMDB0030720;HMDB0033036;HMDB0033994;HMDB0036586;HMDB0041448;HMDB0130376;HMDB0130383;HMDB0130764;HMDB0130765;HMDB0130901;HMDB0130902;HMDB0132456;HMDB0132856
269_1019548	269.1019548	
269_1081941	269.1081941	
269_125348	269.125348	HMDB0012881;HMDB0014524;HMDB0014692;HMDB0028865;HMDB0028886;HMDB0028920;HMDB0028942;HMDB0029130;HMDB0029131;HMDB0061115
269_1432446	269.1432446	
269_1616673	269.1616673	HMDB0015096;HMDB0015602;HMDB0028888;HMDB0028889;HMDB0028909;HMDB0028931;HMDB0029560
269_9605548	269.9605548	
270_6614194	270.6614194	
270_980946	270.980946	
271_0784932	271.0784932	
271_1773144	271.1773144	
271_669236	271.669236	
271_9863935	271.9863935	
272_0214034	272.0214034	
272_0660318	272.0660318	
272_0816753	272.0816753	
272_5676965	272.5676965	
272_8557108	272.8557108	
272_8846678	272.8846678	
272_894153	272.894153	
272_9068082	272.9068082	
272_9089084	272.9089084	
272_9601897	272.9601897	
273_0475596	273.0475596	HMDB0011169;HMDB0028763;HMDB0028828;HMDB0029038;HMDB0029057;HMDB0029158
273_0828381	273.0828381	
273_0980273	273.0980273	HMDB0029943
273_9554272	273.9554272	
274_0434475	274.0434475	
274_0792129	274.0792129	
274_1406563	274.1406563	
274_1587262	274.1587262	
274_1881057	274.1881057	HMDB0028722;HMDB0029121
274_9722025	274.9722025	
274_9933727	274.9933727	
275_0632088	275.0632088	HMDB0004086;HMDB0035993
275_1360077	275.1360077	HMDB0014451;HMDB0028795;HMDB0028811;HMDB0029163;HMDB0032764;HMDB0139534
275_9346037	275.9346037	
275_9710118	275.9710118	
275_9774435	275.9774435	
276_0663997	276.0663997	
276_0761134	276.0761134	HMDB0014016;HMDB0014017;HMDB0060550
276_1197404	276.1197404	HMDB0005766;HMDB0011738;HMDB0028796;HMDB0028817;HMDB0028833;HMDB0029147
276_1349205	276.1349205	HMDB0013209;HMDB0029076;HMDB0142223
276_167232	276.167232	HMDB0028719;HMDB0029055
276_9549678	276.9549678	
277_0603816	277.0603816	HMDB0060559
277_9767446	277.9767446	
278_0996335	278.0996335	
278_6397956	278.6397956	
279_0643893	279.0643893	
279_1120734	279.1120734	
279_6665705	279.6665705	
280_1274811	280.1274811	
280_1298279	280.1298279	HMDB0028738;HMDB0028990;HMDB0038588;HMDB0039125
280_1744288	280.1744288	
280_9054237	280.9054237	
280_9353769	280.9353769	
281_0540306	281.0540306	HMDB0000273;HMDB0015175;HMDB0015394
281_0737095	281.0737095	HMDB0000884;HMDB0002331;HMDB0004813;HMDB0240328
281_0800824	281.0800824	HMDB0031863;HMDB0031969;HMDB0033743
281_0960901	281.0960901	HMDB0060842
281_1067277	281.1067277	
281_1139351	281.1139351	HMDB0000706;HMDB0011167;HMDB0015058;HMDB0028991;HMDB0030420;HMDB0030987;HMDB0038736
282_035674	282.035674	HMDB0001109;HMDB0001254;HMDB0060436
282_083494	282.083494	
282_0969551	282.0969551	HMDB0006061
282_1016963	282.1016963	HMDB0015133;HMDB0041858
282_9921512	282.9921512	HMDB0015099
283_0758788	283.0758788	
283_0856581	283.0856581	HMDB0014437
283_1588537	283.1588537	
284_0863565	284.0863565	HMDB0028730;HMDB0028751;HMDB0028767;HMDB0028793;HMDB0028814;HMDB0029144
284_0996676	284.0996676	HMDB0000133;HMDB0003333;HMDB0028734;HMDB0028735;HMDB0028810;HMDB0028852;HMDB0028902;HMDB0028924;HMDB0029083;HMDB0029125;HMDB0029141
284_1176496	284.1176496	
284_1224728	284.1224728	HMDB0002248;HMDB0004985;HMDB0004987;HMDB0028758;HMDB0028947
284_136087	284.136087	HMDB0028799;HMDB0028883;HMDB0028899;HMDB0028964;HMDB0029132;HMDB0061150
284_9002831	284.9002831	
284_9261837	284.9261837	
284_9601858	284.9601858	
285_0054517	285.0054517	
285_0540661	285.0540661	
285_0828087	285.0828087	HMDB0000299
285_1149068	285.1149068	HMDB0126522
285_1202086	285.1202086	HMDB0011177;HMDB0011179;HMDB0014617;HMDB0028821;HMDB0028884;HMDB0029151
285_1552871	285.1552871	
286_0733059	286.0733059	HMDB0041817;HMDB0041892
286_6744603	286.6744603	
286_8925716	286.8925716	
286_9394691	286.9394691	
286_9758295	286.9758295	
287_0057488	287.0057488	
287_0296435	287.0296435	HMDB0036649
287_0523403	287.0523403	
287_0710009	287.0710009	
287_1358675	287.1358675	HMDB0015568;HMDB0029008;HMDB0029134;HMDB0033463;HMDB0139553;HMDB0139638
287_1537401	287.1537401	
287_9710925	287.9710925	
288_0162607	288.0162607	
288_2037011	288.2037011	HMDB0028712;HMDB0028713;HMDB0028901;HMDB0028923
288_8716736	288.8716736	
288_9914438	288.9914438	
289_0413784	289.0413784	HMDB0038637
289_0754874	289.0754874	HMDB0038217
289_0788186	289.0788186	
289_1514902	289.1514902	HMDB0001924;HMDB0015411;HMDB0139570
290_008398	290.008398	
290_0867005	290.0867005	HMDB0000050;HMDB0000085;HMDB0012266;HMDB0014340;HMDB0014638
290_0918164	290.0918164	
290_1353595	290.1353595	HMDB0005765
290_1466694	290.1466694	HMDB0028705;HMDB0028747
290_9046917	290.9046917	
290_9707279	290.9707279	
290_9881052	290.9881052	
291_0580974	291.0580974	HMDB0038850;HMDB0062469
291_0707501	291.0707501	HMDB0000195;HMDB0000481;HMDB0003040;HMDB0031779;HMDB0061134;HMDB0061160
291_0945598	291.0945598	HMDB0029051;HMDB0029114
292_0013438	292.0013438	
292_0740122	292.0740122	HMDB0015263;HMDB0032758;HMDB0041319
292_1151895	292.1151895	
292_1510799	292.1510799	
292_9321759	292.9321759	
292_9710329	292.9710329	
292_9826775	292.9826775	
293_1158501	293.1158501	HMDB0039096;HMDB0040889;HMDB0041314;HMDB0130347;HMDB0130350
293_6457157	293.6457157	
293_9452918	293.9452918	
294_0770772	294.0770772	
294_1202633	294.1202633	
294_1457367	294.1457367	HMDB0028804;HMDB0028993;HMDB0029009;HMDB0060766
295_0343737	295.0343737	
295_0893064	295.0893064	HMDB0062429
295_0956611	295.0956611	HMDB0029364;HMDB0029534;HMDB0031772;HMDB0031975;HMDB0038613;HMDB0040352
295_1066289	295.1066289	HMDB0014955;HMDB0035191
295_129519	295.129519	HMDB0000594;HMDB0001894;HMDB0028875;HMDB0028994;HMDB0029106;HMDB0029156;HMDB0030993;HMDB0031865;HMDB0036143;HMDB0036558;HMDB0038514;HMDB0062363;HMDB0062364
296_0252207	296.0252207	HMDB0014724;HMDB0015074
296_0665981	296.0665981	HMDB0000086
297_0474544	297.0474544	HMDB0000884;HMDB0002331;HMDB0004813;HMDB0013870;HMDB0013871;HMDB0013872;HMDB0240328
297_0539403	297.0539403	HMDB0012491
297_1016333	297.1016333	
297_1113372	297.1113372	HMDB0030772;HMDB0038518;HMDB0040873;HMDB0040931;HMDB0060885;HMDB0060886;HMDB0060887;HMDB0060888
298_0005468	298.0005468	HMDB0000592;HMDB0001481
298_0790739	298.0790739	HMDB0028798;HMDB0028861;HMDB0028877;HMDB0038516
298_0974718	298.0974718	HMDB0001173
298_1380548	298.1380548	HMDB0003869;HMDB0004207;HMDB0028950;HMDB0029154
298_2289545	298.2289545	
298_8795599	298.8795599	
298_9158244	298.9158244	
298_9758773	298.9758773	HMDB0000963;HMDB0001299;HMDB0062577;HMDB0062647
298_9850523	298.9850523	
299_0043224	299.0043224	
299_0630739	299.0630739	HMDB0011161;HMDB0028862;HMDB0029150;HMDB0029403
299_1009183	299.1009183	HMDB0011170;HMDB0011171;HMDB0028822;HMDB0028823;HMDB0028906;HMDB0028928;HMDB0062178
299_2258084	299.2258084	
300_0161925	300.0161925	HMDB0002028;HMDB0037131
300_0664212	300.0664212	
300_1123046	300.1123046	HMDB0061150
300_9037582	300.9037582	
300_9550572	300.9550572	
301_0382563	301.0382563	
301_0787171	301.0787171	HMDB0029437;HMDB0029920
301_1958378	301.1958378	
301_2144419	301.2144419	HMDB0001388;HMDB0003073;HMDB0030962;HMDB0030963;HMDB0030964
301_9866114	301.9866114	
302_0820616	302.0820616	
302_1363869	302.1363869	HMDB0013132;HMDB0031802
302_6692925	302.6692925	
302_8873132	302.8873132	
302_9706535	302.9706535	
302_9990202	302.9990202	
303_0643956	303.0643956	HMDB0036544
303_0943236	303.0943236	HMDB0000706;HMDB0011167;HMDB0028991
303_1120141	303.1120141	HMDB0015568;HMDB0029008;HMDB0029134;HMDB0033463;HMDB0139553;HMDB0139638
303_1670712	303.1670712	HMDB0013016
304_0175702	304.0175702	
304_0709274	304.0709274	HMDB0040694
304_0959721	304.0959721	HMDB0240664
304_1509428	304.1509428	HMDB0039423
304_1622111	304.1622111	HMDB0028708;HMDB0028813;HMDB0029143
304_836542	304.836542	
305_0016376	305.0016376	
305_0038122	305.0038122	
305_0703137	305.0703137	HMDB0036602;HMDB0125817;HMDB0127785;HMDB0127792
305_0736847	305.0736847	HMDB0032560
305_0800464	305.0800464	HMDB0014383;HMDB0029614;HMDB0032909;HMDB0038322;HMDB0040891;HMDB0041450;HMDB0041582;HMDB0125455;HMDB0133195;HMDB0133196;HMDB0133197;HMDB0133198
306_0503071	306.0503071	
306_08159	306.08159	HMDB0000133;HMDB0003333;HMDB0005010
306_0834883	306.0834883	
306_8820896	306.8820896	
306_9982382	306.9982382	HMDB0038634
307_0445531	307.0445531	HMDB0000195;HMDB0000481;HMDB0003040;HMDB0059651
307_0840237	307.0840237	
307_0892867	307.0892867	HMDB0061067
307_0956715	307.0956715	HMDB0031870;HMDB0032848;HMDB0037111;HMDB0038935;HMDB0060575;HMDB0061643
307_1069776	307.1069776	
307_6796138	307.6796138	
308_0047445	308.0047445	
308_1588918	308.1588918	
308_960096	308.960096	
309_0241341	309.0241341	HMDB0015229;HMDB0060945
309_0688615	309.0688615	
309_1049408	309.1049408	
309_1112991	309.1112991	HMDB0001935;HMDB0002114;HMDB0029789;HMDB0033312;HMDB0033313;HMDB0033314;HMDB0037109;HMDB0041303
309_1223212	309.1223212	HMDB0037521;HMDB0040367
309_2530228	309.2530228	
310_1081287	310.1081287	HMDB0033359;HMDB0038584
310_140409	310.140409	HMDB0014615;HMDB0014812;HMDB0014887;HMDB0015005;HMDB0028809;HMDB0029103;HMDB0029119;HMDB0033874;HMDB0040699;HMDB0041956;HMDB0060548;HMDB0060796;HMDB0060798;HMDB0060854;HMDB0060929
310_2497367	310.2497367	
310_8376078	310.8376078	
310_8533006	310.8533006	
311_0122175	311.0122175	
311_0670796	311.0670796	HMDB0004810;HMDB0030526;HMDB0032847;HMDB0033800;HMDB0034435;HMDB0034449;HMDB0035035;HMDB0040716;HMDB0041660;HMDB0041669;HMDB0041670;HMDB0041701;HMDB0132863;HMDB0132864;HMDB0132865;HMDB0132914;HMDB0133781;HMDB0133976;HMDB0133978;HMDB0135385;HMDB0135389;HMDB0135393;HMDB0135422;HMDB0135435;HMDB0135441;HMDB0135446;HMDB0136533;HMDB0141947;HMDB0141952
311_0841959	311.0841959	HMDB0031768;HMDB0060341;HMDB0060419;HMDB0060422
312_117354	312.117354	HMDB0005765
312_148839	312.148839	
312_2447912	312.2447912	
312_2471734	312.2471734	
312_9914325	312.9914325	
313_052469	313.052469	HMDB0031779;HMDB0061134;HMDB0061160
313_0998865	313.0998865	HMDB0012267
314_1192108	314.1192108	
314_1466157	314.1466157	
314_6750748	314.6750748	
314_9708832	314.9708832	
314_9819439	314.9819439	HMDB0013856;HMDB0013861;HMDB0060433;HMDB0060588
315_0070967	315.0070967	
315_0182891	315.0182891	HMDB0014024;HMDB0014025
315_0581067	315.0581067	HMDB0001308;HMDB0011737;HMDB0028818;HMDB0042036
315_1670744	315.1670744	HMDB0014662
315_2123859	315.2123859	
315_658622	315.658622	
315_6826366	315.6826366	
316_0612298	316.0612298	
316_0895536	316.0895536	
316_1508738	316.1508738	
316_2420084	316.2420084	
316_9950452	316.9950452	
317_0146095	317.0146095	
317_0566504	317.0566504	HMDB0015346;HMDB0028825;HMDB0028972;HMDB0034367
317_0712605	317.0712605	
317_073555	317.073555	
317_1793405	317.1793405	
317_1825154	317.1825154	HMDB0014945
317_2361462	317.2361462	
318_0768992	318.0768992	HMDB0030176;HMDB0034923
318_8696948	318.8696948	
318_8768317	318.8768317	
318_93782	318.93782	
319_001863	319.001863	
319_089168	319.089168	HMDB0028765;HMDB0029101;HMDB0062727
319_9702653	319.9702653	
319_9872134	319.9872134	
320_0658192	320.0658192	HMDB0040693
320_1458235	320.1458235	
320_8668695	320.8668695	
320_8703151	320.8703151	
320_9987095	320.9987095	
321_0351244	321.0351244	
321_0538935	321.0538935	HMDB0030698;HMDB0030719;HMDB0036620;HMDB0037255;HMDB0130371;HMDB0140467
321_0748927	321.0748927	HMDB0013911;HMDB0013912;HMDB0013913;HMDB0013914;HMDB0029512;HMDB0030718;HMDB0038811;HMDB0125459;HMDB0125461;HMDB0125462;HMDB0125463;HMDB0128582;HMDB0130361;HMDB0130362;HMDB0130368;HMDB0130392;HMDB0130396;HMDB0130763;HMDB0130767;HMDB0130900;HMDB0132452;HMDB0132453;HMDB0132454;HMDB0132849;HMDB0140449;HMDB0140450;HMDB0140455
321_6952125	321.6952125	
322_8470328	322.8470328	
322_9756134	322.9756134	
323_0199216	323.0199216	HMDB0014589;HMDB0060791
323_069499	323.069499	HMDB0030694;HMDB0033691;HMDB0037485;HMDB0038778;HMDB0040412;HMDB0126604;HMDB0130372;HMDB0130774;HMDB0131340;HMDB0133298;HMDB0133973;HMDB0135231;HMDB0135233;HMDB0135234;HMDB0135235;HMDB0135236;HMDB0135237;HMDB0135238;HMDB0140291
323_0905659	323.0905659	HMDB0029819;HMDB0030875;HMDB0031421;HMDB0031705;HMDB0033142;HMDB0033292;HMDB0033861;HMDB0034001;HMDB0034008;HMDB0034116;HMDB0037110;HMDB0038110;HMDB0038812;HMDB0041321;HMDB0041322;HMDB0126073;HMDB0128539;HMDB0130369;HMDB0130370;HMDB0130373;HMDB0130378;HMDB0130393;HMDB0130397;HMDB0130568;HMDB0130569;HMDB0130570;HMDB0130571;HMDB0130573;HMDB0130574;HMDB0130576;HMDB0130578;HMDB0130580;HMDB0132853;HMDB0132909;HMDB0132911;HMDB0132915;HMDB0133299;HMDB0133300;HMDB0133980;HMDB0133983;HMDB0133985;HMDB0134815;HMDB0136509;HMDB0140278;HMDB0140279;HMDB0140280;HMDB0140838
323_1204578	323.1204578	HMDB0013938
323_9556278	323.9556278	
323_9821448	323.9821448	
324_8184167	324.8184167	
325_0964678	325.0964678	
325_0997521	325.0997521	HMDB0060116
325_1061346	325.1061346	HMDB0013880;HMDB0013881;HMDB0013882;HMDB0013883;HMDB0013884;HMDB0013885;HMDB0013886;HMDB0030717;HMDB0033189;HMDB0033996;HMDB0038128;HMDB0041296;HMDB0041297;HMDB0041653;HMDB0126079;HMDB0127866;HMDB0130125;HMDB0130380;HMDB0130381;HMDB0130575;HMDB0130577;HMDB0130579;HMDB0130581;HMDB0132854;HMDB0132855;HMDB0132889;HMDB0132896;HMDB0132910;HMDB0132912;HMDB0132916;HMDB0132918;HMDB0133297;HMDB0133954;HMDB0133960;HMDB0133981;HMDB0133984;HMDB0133986;HMDB0133987;HMDB0140286;HMDB0140287;HMDB0140986;HMDB0140987;HMDB0140988;HMDB0140989;HMDB0140990;HMDB0140991;HMDB0140992;HMDB0140993;HMDB0140995;HMDB0142561;HMDB0142603
325_1327974	325.1327974	HMDB0060995
326_0150835	326.0150835	
326_0529081	326.0529081	
326_057235	326.057235	
326_0856092	326.0856092	HMDB0014821;HMDB0029913;HMDB0059997
326_5588844	326.5588844	
326_8155196	326.8155196	
326_883825	326.883825	
327_0157709	327.0157709	HMDB0059985;HMDB0059987;HMDB0060020;HMDB0128711;HMDB0128713
327_0729899	327.0729899	HMDB0034881
328_0309947	328.0309947	HMDB0011691
328_1436136	328.1436136	
328_1928427	328.1928427	
328_8130335	328.8130335	
329_0297504	329.0297504	HMDB0059978;HMDB0059979;HMDB0127746;HMDB0127747;HMDB0128720;HMDB0240454;HMDB0240457
329_150156	329.150156	HMDB0029007;HMDB0029112;HMDB0031098;HMDB0040441;HMDB0061861
329_1825316	329.1825316	HMDB0014347
329_2542074	329.2542074	
329_8994164	329.8994164	
329_9990946	329.9990946	
330_0330952	330.0330952	
330_185896	330.185896	
330_8961387	330.8961387	
331_0505004	331.0505004	
331_1070082	331.1070082	HMDB0011687;HMDB0033514
331_1620298	331.1620298	HMDB0060990
333_0487844	333.0487844	
333_1774884	333.1774884	
333_2491312	333.2491312	
334_1614134	334.1614134	HMDB0028711;HMDB0028879
334_1803571	334.1803571	
334_8472535	334.8472535	
334_8549159	334.8549159	
336_8444491	336.8444491	
342_0630701	342.0630701	
343_0243609	343.0243609	HMDB0125817;HMDB0127785;HMDB0127792;HMDB0135412
343_0504155	343.0504155	HMDB0015034
343_269925	343.269925	
344_1821306	344.1821306	
345_0308358	345.0308358	
345_0786916	345.0786916	HMDB0041096
345_1774191	345.1774191	
346_9090545	346.9090545	
348_070924	348.070924	HMDB0000045;HMDB0001044;HMDB0003540;HMDB0011617;HMDB0059594
348_0800177	348.0800177	
349_0412803	349.0412803	
349_0673957	349.0673957	HMDB0030293;HMDB0030590;HMDB0033100;HMDB0035880;HMDB0036343;HMDB0037570;HMDB0039958;HMDB0128892;HMDB0129365;HMDB0240279
350_8324661	350.8324661	
351_1645429	351.1645429	
351_5008124	351.5008124	
352_0572673	352.0572673	HMDB0029283;HMDB0038944
352_0637095	352.0637095	HMDB0240542
352_6190637	352.6190637	
352_8578181	352.8578181	HMDB0031815
353_0411059	353.0411059	HMDB0029307;HMDB0030544;HMDB0030545;HMDB0030546;HMDB0033146;HMDB0033255;HMDB0033732;HMDB0033989;HMDB0035208;HMDB0037243;HMDB0037917;HMDB0037918;HMDB0041644;HMDB0124866;HMDB0128580;HMDB0128585;HMDB0128589;HMDB0130366;HMDB0130390;HMDB0130666;HMDB0130893;HMDB0131001;HMDB0131002;HMDB0132851;HMDB0132852;HMDB0133335;HMDB0140452;HMDB0140459;HMDB0140472
353_0922613	353.0922613	
355_1597998	355.1597998	HMDB0041513
356_8589166	356.8589166	
358_190687	358.190687	
358_8916918	358.8916918	
359_1930423	359.1930423	HMDB0015324
360_2135272	360.2135272	
361_1723981	361.1723981	
362_8866459	362.8866459	
364_0450317	364.0450317	
366_8669117	366.8669117	
366_9614805	366.9614805	
367_0504555	367.0504555	
368_890957	368.890957	
370_0403345	370.0403345	
370_0528833	370.0528833	HMDB0000045;HMDB0001044;HMDB0003540;HMDB0011617;HMDB0059594
371_59257	371.59257	
374_0457695	374.0457695	
375_1880231	375.1880231	
377_1680897	377.1680897	HMDB0062319;HMDB0114763
379_1838386	379.1838386	
386_0178681	386.0178681	
389_2036289	389.2036289	
389_2400596	389.2400596	
390_0107987	390.0107987	
390_0753475	390.0753475	HMDB0029337
390_198958	390.198958	HMDB0015478
391_1830952	391.1830952	
392_0348944	392.0348944	
396_8857548	396.8857548	
398_8226647	398.8226647	
399_1449737	399.1449737	HMDB0034030;HMDB0038921
399_2960178	399.2960178	
400_2194769	400.2194769	
400_2404079	400.2404079	
401_0231973	401.0231973	
401_2667033	401.2667033	HMDB0004666;HMDB0011549;HMDB0011578;HMDB0011579;HMDB0012518;HMDB0030065;HMDB0035273;HMDB0036356;HMDB0036568
402_8345594	402.8345594	
403_0053381	403.0053381	HMDB0001554;HMDB0062755
403_21909	403.21909	
404_0283153	404.0283153	
405_0207996	405.0207996	HMDB0001439;HMDB0062708;HMDB0128629;HMDB0128630;HMDB0128631;HMDB0128632
405_0712993	405.0712993	
407_0536478	407.0536478	HMDB0034141;HMDB0127389;HMDB0127390;HMDB0127391;HMDB0127426;HMDB0127427;HMDB0127428;HMDB0127429
407_1419422	407.1419422	
407_1961457	407.1961457	HMDB0014928;HMDB0015267;HMDB0061005
410_8850733	410.8850733	
410_9610706	410.9610706	HMDB0060500
411_0116247	411.0116247	HMDB0033542
411_037742	411.037742	
411_1542493	411.1542493	HMDB0014545
413_227425	413.227425	
414_016718	414.016718	
414_2351233	414.2351233	
415_1241008	415.1241008	HMDB0060027;HMDB0060028;HMDB0124885;HMDB0128687
417_0285956	417.0285956	
417_0546836	417.0546836	
418_2300816	418.2300816	
419_1784495	419.1784495	
419_2140858	419.2140858	
423_0313411	423.0313411	HMDB0040571;HMDB0129411;HMDB0129412;HMDB0130549;HMDB0130550
423_1735778	423.1735778	
426_1965847	426.1965847	
427_1855658	427.1855658	HMDB0030378
428_2506627	428.2506627	
429_0206064	429.0206064	HMDB0003335
429_2404798	429.2404798	HMDB0000328;HMDB0000460;HMDB0000467;HMDB0000503;HMDB0012866;HMDB0015119;HMDB0015163;HMDB0041454;HMDB0062742
429_297866	429.297866	HMDB0011554;HMDB0011584;HMDB0035506;HMDB0036940;HMDB0060126
430_2299679	430.2299679	HMDB0013024
431_1090086	431.1090086	HMDB0039564;HMDB0128937
431_2503468	431.2503468	
432_2095274	432.2095274	
434_6869196	434.6869196	
434_8540466	434.8540466	
436_040932	436.040932	
437_7372993	437.7372993	
438_0564345	438.0564345	HMDB0038404
439_0597604	439.0597604	
439_0643889	439.0643889	HMDB0059984;HMDB0059986;HMDB0060019;HMDB0128694;HMDB0128695;HMDB0128700;HMDB0128701;HMDB0128710;HMDB0128712;HMDB0240383;HMDB0240557
439_1681778	439.1681778	
440_072147	440.072147	
441_2526384	441.2526384	
444_166445	444.166445	
445_2408484	445.2408484	HMDB0061013
446_2247416	446.2247416	
446_261108	446.261108	
447_2091403	447.2091403	
447_2202149	447.2202149	
448_8273377	448.8273377	
449_0489262	449.0489262	HMDB0128404;HMDB0128405;HMDB0128406;HMDB0128407;HMDB0128408;HMDB0128409;HMDB0128410;HMDB0128411;HMDB0129404;HMDB0129405
449_7535381	449.7535381	
450_0062813	450.0062813	
451_0644976	451.0644976	HMDB0032738;HMDB0040609
451_0765323	451.0765323	HMDB0014391
451_8441756	451.8441756	
452_072187	452.072187	HMDB0013855;HMDB0060032
453_1838051	453.1838051	
454_0049705	454.0049705	
454_8442779	454.8442779	
456_2205429	456.2205429	
456_2819696	456.2819696	
456_8894081	456.8894081	
458_2251873	458.2251873	
